node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
96,2026-01-29 04:00:00+00:00,4,"[64, 53, 46, 95]",39.94473916371498,-75.23913309890506,-5.6194997,-14.0695,-9.721584,-18.335136,-15.131241,-22.7339,49.791668,0.0,0.0,0.0,21.626984,13.08,25.791666,0,1,0.6,0,-16.669499969482423,0,0,0,0,0
97,2026-01-21 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,4.3435,-11.0565,-3.4731674,-13.072345,-6.1450424,-20.059168,48.75,0.0,0.0,0.0,23.491207,10.93,34.791668,0,1,0.0,0,-13.056500434875488,0,0,1,0,0
97,2026-01-22 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,10.7935,2.5935,6.5372505,-6.891212,-4.3581038,-12.888289,38.833332,0.0,0.0,0.0,26.674032,10.15,69.583336,0,0,0.0,0,0.5934998989105225,0,0,1,0,0
97,2026-01-23 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,5.5935,-6.1064997,1.8726668,-14.339601,-10.4542885,-21.289604,29.5,0.0,0.0,0.0,36.161636,10.12,51.916668,0,1,0.0,0,-8.106499671936035,0,0,1,0,0
97,2026-01-24 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,-6.3065,-12.0565,-9.369,-21.348345,-18.894691,-24.753279,37.416668,0.0,0.0,0.0,28.90107,10.86,67.916664,0,1,0.0,0,-14.056500434875488,0,0,0,0,0
97,2026-01-25 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,-6.1565,-10.606501,-8.6710825,-12.846377,-7.5287,-21.007572,75.458336,40.2,13.899999,18.41,24.162947,2.24,98.666664,1,3,0.0,0,-12.606500625610352,0,0,0,0,0
97,2026-01-26 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,-3.0065,-8.2065,-5.5377502,-10.206725,-6.8969717,-18.052685,71.75,0.1,0.0,0.07,27.067116,9.69,69.333336,1,2,0.0,0,-10.206500053405762,0,0,0,0,0
97,2026-01-27 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,-4.8065,-10.356501,-7.6981673,-16.215672,-14.334439,-19.186636,50.833332,0.0,0.0,0.0,20.364674,12.12,36.708332,0,1,0.0,0,-12.356500625610352,0,0,0,0,0
97,2026-01-28 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,-5.5565,-10.9065,-8.589833,-17.417473,-15.211578,-19.984941,49.166668,0.0,0.0,0.0,16.595179,12.61,35.291668,0,1,0.0,0,-12.906499862670898,0,0,0,0,0
97,2026-01-29 04:00:00+00:00,1,[11],39.90251027934915,-75.22507257290584,-5.4564996,-14.606501,-9.7127495,-18.47421,-15.119236,-22.28488,49.083332,0.0,0.0,0.0,21.96,13.21,25.416666,0,1,0.0,0,-16.60650062561035,0,0,0,0,0
100,2026-01-21 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,3.4699998,-13.03,-4.907083,-13.334245,-6.411547,-20.57554,53.208332,0.0,0.0,0.0,23.587555,9.63,42.791668,0,1,0.6,0,-15.629999732971191,0,0,0,0,0
100,2026-01-22 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,10.17,1.9699999,5.3887496,-6.080299,-3.6221213,-13.157221,44.875,0.0,0.0,0.0,24.40046,10.49,68.458336,0,0,0.6,0,-0.63000009059906,0,0,1,0,0
100,2026-01-23 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,4.72,-6.23,1.0054168,-13.484303,-7.832106,-21.008312,34.125,0.0,0.0,0.0,35.406506,9.77,47.916668,0,1,0.6,0,-8.829999542236328,0,0,1,0,0
100,2026-01-24 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,-6.9300003,-12.4800005,-9.7195835,-21.213297,-18.762375,-24.792658,38.916668,0.0,0.0,0.0,30.293522,10.36,61.208332,0,1,0.6,0,-15.080000495910644,0,0,0,0,0
100,2026-01-25 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,-6.48,-10.83,-9.005,-13.256676,-7.9926615,-21.68251,75.083336,39.999996,14.199998,18.06,22.33161,2.32,98.416664,1,3,0.6,1,-13.429999923706054,1,0,0,0,1
100,2026-01-26 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,-3.5300002,-8.58,-5.800833,-10.264545,-7.448382,-18.398193,72.583336,0.2,0.1,0.07,24.448214,10.16,68.833336,1,2,0.6,1,-11.179999923706054,1,1,0,1,1
100,2026-01-27 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,-5.28,-10.88,-7.967499,-16.646547,-14.088479,-19.069553,50.083332,0.0,0.0,0.0,20.497883,11.54,37.791668,0,1,0.6,0,-13.480000114440918,0,1,0,1,1
100,2026-01-28 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,-5.63,-12.38,-9.027918,-18.047224,-15.580201,-20.450626,48.291668,0.0,0.0,0.0,15.986595,12.42,36.083332,0,1,0.6,0,-14.980000114440918,0,0,0,0,0
100,2026-01-29 04:00:00+00:00,4,"[0, 104, 93]",39.97238610000001,-75.1665134,-5.63,-14.83,-9.696666,-18.014456,-15.002427,-21.34575,51.083332,0.0,0.0,0.0,22.319998,12.72,25.041666,0,1,0.6,0,-17.429999923706056,0,0,0,0,0
101,2026-01-21 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,4.352,-11.248,-3.5146663,-13.623508,-7.3202534,-19.178888,47.041668,0.0,0.0,0.0,24.535524,10.72,30.458334,0,1,0.6,0,-13.848000144958496,0,0,1,0,0
101,2026-01-22 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,10.752,3.252,6.931167,-7.464027,-5.1135793,-12.358962,35.625,0.0,0.0,0.0,26.339111,10.37,65.333336,0,0,0.6,0,0.652000093460083,0,0,1,0,0
101,2026-01-23 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,5.452,-6.248,1.6999167,-13.959905,-9.935888,-21.413553,30.833334,0.0,0.0,0.0,35.58905,9.88,51.208332,0,1,0.6,0,-8.848000144958496,0,0,1,0,0
101,2026-01-24 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,-6.548,-12.248,-9.527167,-21.267332,-19.02295,-24.965286,38.125,0.0,0.0,0.0,28.510544,10.5,67.583336,0,1,0.6,0,-14.848000144958496,0,0,0,0,0
101,2026-01-25 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,-6.348,-10.698,-8.779251,-13.049085,-7.862345,-21.387487,75.0,39.3,13.499998,18.06,23.828083,2.28,98.583336,1,3,0.6,1,-13.297999954223632,1,0,0,0,1
101,2026-01-26 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,-3.198,-8.098,-5.6042495,-10.320521,-7.4190874,-17.827974,71.416664,0.1,0.0,0.07,26.999998,9.92,62.666668,1,2,0.6,1,-10.697999572753906,1,1,0,1,1
101,2026-01-27 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,-4.798,-10.748,-7.7938333,-16.75343,-13.826997,-19.3156,48.958332,0.0,0.0,0.0,19.513195,11.97,35.166668,0,1,0.6,0,-13.348000144958496,0,1,0,1,1
101,2026-01-28 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,-5.548,-11.598,-8.825084,-18.14057,-15.342252,-20.5309,47.0,0.0,0.0,0.0,15.629972,12.6,35.125,0,1,0.6,0,-14.197999572753906,0,0,0,0,0
101,2026-01-29 04:00:00+00:00,4,"[16, 88, 112, 111]",39.91719599999999,-75.2463224,-5.448,-13.998,-9.589665,-18.1911,-15.019048,-22.285353,49.916668,0.0,0.0,0.0,21.96,13.16,23.166666,0,1,0.6,0,-16.598000144958498,0,0,0,0,0
103,2026-01-21 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,3.6285,-12.8715,-4.7860837,-13.552886,-6.7308793,-19.603743,51.833332,0.0,0.0,0.0,24.280659,9.16,43.208332,0,1,0.6,0,-15.471500015258789,0,0,0,0,0
103,2026-01-22 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,10.1285,1.9284999,5.511833,-6.274613,-3.6603782,-12.9786005,43.875,0.0,0.0,0.0,25.43802,10.61,63.75,0,0,0.6,0,-0.6715000629425049,0,0,1,0,0
103,2026-01-23 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,4.7285004,-6.2215,1.0201668,-14.082268,-10.71034,-21.000837,32.166668,0.0,0.0,0.0,34.04808,9.45,58.833332,0,1,0.6,0,-8.821500396728515,0,0,1,0,0
103,2026-01-24 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-7.0214996,-12.5215,-9.748582,-21.342047,-18.75465,-24.785168,38.541668,0.0,0.0,0.0,29.546328,10.25,60.833332,0,1,0.6,0,-15.121499633789062,0,0,0,0,0
103,2026-01-25 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-6.4715,-10.9215,-9.046498,-13.364765,-7.9842696,-21.674957,74.666664,39.899998,13.899999,18.199999,22.238562,2.37,98.333336,1,2,0.6,1,-13.521500205993652,1,0,0,0,1
103,2026-01-26 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-3.5715,-8.471499,-5.811083,-10.256687,-7.3415365,-18.298592,72.708336,0.3,0.10000001,0.14,24.288662,10.43,65.291664,1,2,0.6,1,-11.071499443054199,1,1,0,1,1
103,2026-01-27 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-5.2215,-11.2715,-7.981916,-16.89005,-13.884459,-19.445087,49.083332,0.0,0.0,0.0,20.68356,11.86,34.25,0,1,0.6,0,-13.871499633789062,0,1,0,1,1
103,2026-01-28 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-5.6215,-12.1715,-8.884,-17.88952,-15.408237,-20.485676,48.416668,0.0,0.0,0.0,16.700275,12.32,33.458332,0,1,0.6,0,-14.771500205993652,0,0,0,0,0
103,2026-01-29 04:00:00+00:00,4,[104],39.99393639999999,-75.1545559,-5.5715,-13.5215,-9.509,-17.69217,-15.111696,-20.316805,51.75,0.0,0.0,0.0,21.599998,12.89,23.583334,0,1,0.6,0,-16.121499633789064,0,0,0,0,0
104,2026-01-21 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,3.5219998,-12.978,-4.8550825,-13.285827,-6.3629255,-20.528124,53.208332,0.0,0.0,0.0,23.587555,9.63,42.791668,0,1,0.6,0,-15.577999687194824,0,0,0,0,0
104,2026-01-22 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,10.222,2.0219998,5.4407496,-6.0329666,-3.5741858,-13.112671,44.875,0.0,0.0,0.0,24.40046,10.49,68.458336,0,0,0.6,0,-0.5780001640319824,0,0,1,0,0
104,2026-01-23 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,4.772,-6.178,1.0574168,-13.438283,-7.78317,-20.962599,34.125,0.0,0.0,0.0,35.406506,9.77,47.916668,0,1,0.6,0,-8.77799949645996,0,0,1,0,0
104,2026-01-24 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,-6.8780003,-12.428,-9.667583,-21.166292,-18.715118,-24.74684,38.916668,0.0,0.0,0.0,30.293522,10.36,61.208332,0,1,0.6,0,-15.028000450134277,0,0,0,0,0
104,2026-01-25 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,-6.428,-10.778,-8.952999,-13.206525,-7.941325,-21.6363,75.083336,39.999996,14.199998,18.06,22.33161,2.32,98.416664,1,3,0.6,1,-13.377999877929687,1,0,0,0,1
104,2026-01-26 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,-3.4780002,-8.528,-5.7488327,-10.214473,-7.3971744,-18.350458,72.583336,0.2,0.1,0.07,24.448214,10.16,68.833336,1,2,0.6,1,-11.127999877929687,1,1,0,1,1
104,2026-01-27 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,-5.228,-10.828,-7.9155,-16.59831,-14.040258,-19.02204,50.083332,0.0,0.0,0.0,20.497883,11.54,37.791668,0,1,0.6,0,-13.42800006866455,0,1,0,1,1
104,2026-01-28 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,-5.578,-12.328,-8.975917,-17.99915,-15.532288,-20.402203,48.291668,0.0,0.0,0.0,15.986595,12.42,36.083332,0,1,0.6,0,-14.92800006866455,0,0,0,0,0
104,2026-01-29 04:00:00+00:00,4,"[0, 2, 100, 103]",39.971295994012486,-75.15746466105391,-5.578,-14.778,-9.644666,-17.966087,-14.954412,-21.297213,51.083332,0.0,0.0,0.0,22.319998,12.72,25.041666,0,1,0.6,0,-17.37799987792969,0,0,0,0,0
106,2026-01-21 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,3.5955,-13.1045,-4.9420004,-13.704392,-7.1887574,-19.23308,51.625,0.0,0.0,0.0,24.72495,10.32,38.541668,0,1,0.6,0,-15.704499816894531,0,0,0,0,0
106,2026-01-22 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,10.1455,1.6455001,5.4455,-6.7719703,-4.356313,-10.473686,41.583332,0.0,0.0,0.0,25.959969,10.71,61.333332,0,0,0.6,0,-0.9544999361038208,0,0,1,0,0
106,2026-01-23 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,3.4455001,-7.0045004,0.46633342,-12.952769,-9.223159,-20.593735,36.25,0.0,0.0,0.0,33.121956,9.72,62.625,0,1,0.6,0,-9.60450038909912,0,0,0,0,0
106,2026-01-24 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,-7.7045,-12.9545,-10.231583,-20.596256,-18.227184,-24.14988,42.625,0.0,0.0,0.0,26.493652,10.32,63.166668,0,1,0.6,0,-15.554500198364257,0,0,0,0,0
106,2026-01-25 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,-6.8545003,-11.1545,-9.196167,-12.860848,-8.21865,-19.640553,77.041664,39.100002,13.699998,17.780003,22.9724,2.43,97.708336,1,3,0.6,1,-13.754500007629394,1,0,0,0,1
106,2026-01-26 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,-3.5544999,-7.5045004,-5.8149166,-10.642496,-7.7300363,-18.321182,71.0,0.1,0.0,0.07,28.119204,10.42,66.125,1,2,0.6,1,-10.10450038909912,0,1,0,1,1
106,2026-01-27 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,-4.9545,-10.9045,-7.733668,-16.511057,-13.786665,-18.456116,49.708332,0.0,0.0,0.0,19.881649,11.09,37.333332,0,1,0.6,0,-13.504500007629394,0,0,0,0,0
106,2026-01-28 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,-5.8045,-12.054501,-8.869083,-18.33049,-15.833142,-20.610538,46.375,0.0,0.0,0.0,17.643673,12.5,37.333332,0,1,0.6,0,-14.654500579833984,0,0,0,0,0
106,2026-01-29 04:00:00+00:00,4,"[51, 53, 46, 47]",39.95497725516903,-75.25813732726083,-5.6545,-13.554501,-9.72325,-18.294872,-15.163561,-21.352463,49.916668,0.0,0.0,0.0,21.67487,13.11,24.083334,0,1,0.6,0,-16.154500579833986,0,0,0,0,0
109,2026-01-21 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,4.272,-11.078,-3.544667,-13.51748,-6.677648,-19.485191,47.541668,0.0,0.0,0.0,23.587555,10.82,33.458332,0,1,0.3,0,-13.378000068664551,0,0,1,0,0
109,2026-01-22 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,10.772,2.972,6.7386665,-7.3341603,-5.095905,-12.549577,36.75,0.0,0.0,0.0,26.882141,10.22,67.458336,0,0,0.3,0,0.6719998836517334,0,0,1,0,0
109,2026-01-23 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,5.722,-6.1280003,1.7699165,-14.296197,-9.825548,-21.308435,29.958334,0.0,0.0,0.0,36.881996,10.06,49.333332,0,1,0.3,0,-8.428000259399415,0,0,1,0,0
109,2026-01-24 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-6.428,-12.178,-9.515499,-21.494934,-19.050142,-25.33668,37.375,0.0,0.0,0.0,28.62396,10.58,68.083336,0,1,0.3,0,-14.478000450134278,0,0,0,0,0
109,2026-01-25 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-6.278,-10.678,-8.825915,-13.136665,-7.6487975,-21.810715,74.875,39.7,13.5,18.339998,23.510508,2.25,98.916664,1,2,0.3,0,-12.978000450134278,0,0,0,0,0
109,2026-01-26 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-3.278,-8.528,-5.6905003,-10.224989,-7.203999,-17.83678,72.25,0.1,0.0,0.07,23.795427,9.32,70.458336,1,2,0.3,0,-10.827999877929688,0,0,0,0,0
109,2026-01-27 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-4.978,-11.028,-7.919667,-16.56019,-14.446607,-19.578638,50.25,0.0,0.0,0.0,19.881649,12.03,35.291668,0,1,0.3,0,-13.327999877929688,0,0,0,0,0
109,2026-01-28 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-5.578,-11.478,-8.667583,-17.570028,-15.435332,-20.315046,48.833332,0.0,0.0,0.0,15.84409,12.55,36.25,0,1,0.3,0,-13.777999687194825,0,0,0,0,0
109,2026-01-29 04:00:00+00:00,3,"[110, 111]",39.93133119999999,-75.2170801,-5.528,-15.028,-9.850917,-18.5584,-15.1390915,-22.45162,49.291668,0.0,0.0,0.0,21.2522,12.97,27.25,0,1,0.3,0,-17.327999877929688,0,0,0,0,0
110,2026-01-21 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,4.3455,-11.2545,-3.5211666,-13.629476,-7.3262095,-19.184813,47.041668,0.0,0.0,0.0,24.535524,10.72,30.458334,0,1,0.3,0,-13.554500389099122,0,0,1,0,0
110,2026-01-22 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,10.7455,3.2455,6.924667,-7.4698005,-5.1193237,-12.364528,35.625,0.0,0.0,0.0,26.339111,10.37,65.333336,0,0,0.3,0,0.9455000877380371,0,0,1,0,0
110,2026-01-23 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,5.4455,-6.2545004,1.6934166,-13.965602,-9.941865,-21.419249,30.833334,0.0,0.0,0.0,35.58905,9.88,51.208332,0,1,0.3,0,-8.554500389099122,0,0,1,0,0
110,2026-01-24 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-6.5545,-12.2545,-9.533668,-21.2732,-19.028843,-24.970993,38.125,0.0,0.0,0.0,28.510544,10.5,67.583336,0,1,0.3,0,-14.554500389099122,0,0,0,0,0
110,2026-01-25 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-6.3545003,-10.7045,-8.785751,-13.055352,-7.8687625,-21.393263,75.0,39.3,13.499998,18.06,23.828083,2.28,98.583336,1,3,0.3,1,-13.004500198364259,0,0,0,0,0
110,2026-01-26 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-3.2045,-8.1045,-5.6107497,-10.326768,-7.42548,-17.833849,71.416664,0.1,0.0,0.07,26.999998,9.92,62.666668,1,2,0.3,0,-10.404499816894532,0,0,0,0,0
110,2026-01-27 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-4.8045,-10.7545,-7.8003335,-16.759447,-13.833024,-19.321527,48.958332,0.0,0.0,0.0,19.513195,11.97,35.166668,0,1,0.3,0,-13.054500389099122,0,0,0,0,0
110,2026-01-28 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-5.5545,-11.6045,-8.831584,-18.146563,-15.348255,-20.536898,47.0,0.0,0.0,0.0,15.629972,12.6,35.125,0,1,0.3,0,-13.904499816894532,0,0,0,0,0
110,2026-01-29 04:00:00+00:00,3,"[113, 109]",39.912530000023814,-75.22844304994412,-5.4545,-14.0045,-9.596166,-18.19713,-15.02505,-22.291355,49.916668,0.0,0.0,0.0,21.96,13.16,23.166666,0,1,0.3,0,-16.304501342773438,0,0,0,0,0
111,2026-01-21 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,3.9415,-11.7585,-4.07725,-13.674958,-7.168384,-19.507467,48.791668,0.0,0.0,0.0,23.795427,10.13,38.916668,0,1,0.3,0,-14.05850009918213,0,0,0,0,0
111,2026-01-22 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,10.3914995,1.9914999,5.8581676,-6.8175864,-4.4494042,-12.496397,40.916668,0.0,0.0,0.0,25.537172,10.48,67.958336,0,0,0.3,0,-0.3085000991821289,0,0,1,0,0
111,2026-01-23 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,5.3415003,-6.1085,1.454,-13.845142,-8.981563,-20.901506,31.916666,0.0,0.0,0.0,36.721764,10.27,48.708332,0,1,0.3,0,-8.40849952697754,0,0,1,0,0
111,2026-01-24 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-6.6584997,-12.408501,-9.643918,-21.40399,-18.83372,-25.106201,38.041668,0.0,0.0,0.0,29.03752,10.42,66.833336,0,1,0.3,0,-14.70850067138672,0,0,0,0,0
111,2026-01-25 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-6.4084997,-10.7585,-8.91475,-13.239364,-7.922073,-21.882023,74.833336,39.3,13.499999,18.06,22.828087,2.27,97.916664,1,2,0.3,0,-13.05850009918213,0,0,0,0,0
111,2026-01-26 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-3.4585001,-8.408501,-5.7522492,-10.287637,-7.42721,-17.98117,72.208336,0.1,0.0,0.07,24.379204,10.0,68.291664,1,2,0.3,0,-10.70850067138672,0,0,0,0,0
111,2026-01-27 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-5.1584997,-11.2585,-7.9480834,-16.680073,-14.022179,-19.621748,49.875,0.0,0.0,0.0,20.316889,11.68,35.291668,0,1,0.3,0,-13.55850009918213,0,0,0,0,0
111,2026-01-28 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-5.6085,-11.908501,-8.925167,-18.317467,-15.652532,-20.32797,46.666668,0.0,0.0,0.0,15.876775,12.45,36.708332,0,1,0.3,0,-14.20850067138672,0,0,0,0,0
111,2026-01-29 04:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-5.5084996,-14.7585,-9.683501,-17.981659,-15.121084,-21.361984,51.25,0.0,0.0,0.0,21.611998,12.86,29.291666,0,1,0.3,0,-17.058499145507813,0,0,0,0,0
112,2026-01-21 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,4.2935004,-11.3065,-3.5731668,-13.677216,-7.3738604,-19.232208,47.041668,0.0,0.0,0.0,24.535524,10.72,30.458334,0,1,0.3,0,-13.606500434875489,0,0,1,0,0
112,2026-01-22 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,10.6935,3.1935,6.8726673,-7.5159955,-5.1652794,-12.409053,35.625,0.0,0.0,0.0,26.339111,10.37,65.333336,0,0,0.3,0,0.8935000419616699,0,0,1,0,0
112,2026-01-23 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,5.3935003,-6.3065,1.6414167,-14.011172,-9.98968,-21.4648,30.833334,0.0,0.0,0.0,35.58905,9.88,51.208332,0,1,0.3,0,-8.606499481201173,0,0,1,0,0
112,2026-01-24 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-6.6064997,-12.3065,-9.585668,-21.320107,-19.07598,-25.016647,38.125,0.0,0.0,0.0,28.510544,10.5,67.583336,0,1,0.3,0,-14.606500434875489,0,0,0,0,0
112,2026-01-25 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-6.4065,-10.7565,-8.83775,-13.105495,-7.9200983,-21.439468,75.0,39.3,13.499998,18.06,23.828083,2.28,98.583336,1,3,0.3,1,-13.056500244140626,0,0,0,0,0
112,2026-01-26 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-3.2565,-8.1565,-5.662749,-10.376734,-7.476621,-17.880827,71.416664,0.1,0.0,0.07,26.999998,9.92,62.666668,1,2,0.3,0,-10.4564998626709,0,0,0,0,0
112,2026-01-27 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-4.8564997,-10.8065,-7.8523335,-16.807562,-13.881239,-19.36892,48.958332,0.0,0.0,0.0,19.513195,11.97,35.166668,0,1,0.3,0,-13.106500434875489,0,0,0,0,0
112,2026-01-28 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-5.6064997,-11.6565,-8.883584,-18.194511,-15.396275,-20.5849,47.0,0.0,0.0,0.0,15.629972,12.6,35.125,0,1,0.3,0,-13.9564998626709,0,0,0,0,0
112,2026-01-29 04:00:00+00:00,3,"[113, 101]",39.91336151473207,-75.24329423295333,-5.5065,-14.0565,-9.648168,-18.245375,-15.073066,-22.339388,49.916668,0.0,0.0,0.0,21.96,13.16,23.166666,0,1,0.3,0,-16.356499481201173,0,0,0,0,0
113,2026-01-21 04:00:00+00:00,6,"[112, 113, 110, 39]",39.90451933416523,-75.23879845794349,4.35,-10.75,-3.252083,-13.399334,-6.848809,-20.067434,46.791668,0.0,0.0,0.0,24.36591,11.36,25.333334,0,1,0.6,0,-13.35,0,0,1,0,0
113,2026-01-22 04:00:00+00:00,6,"[112, 113, 110, 39]",39.90451933416523,-75.23879845794349,10.85,3.35,7.035416,-7.368984,-4.775985,-12.696183,35.791668,0.0,0.0,0.0,26.807312,10.17,67.333336,0,0,0.6,0,0.7499999046325684,0,0,1,0,0
113,2026-01-23 04:00:00+00:00,6,"[112, 113, 110, 39]",39.90451933416523,-75.23879845794349,5.6,-6.1,1.9312502,-14.34082,-10.846043,-21.68603,29.291666,0.0,0.0,0.0,36.23682,9.93,53.375,0,1,0.6,0,-8.700000381469726,0,0,1,0,0
113,2026-01-24 04:00:00+00:00,6,"[112, 113, 110, 39]",39.90451933416523,-75.23879845794349,-6.45,-12.1,-9.4,-21.490774,-18.934118,-25.180975,37.041668,0.0,0.0,0.0,29.024128,10.85,68.416664,0,1,0.6,0,-14.700000381469726,0,0,0,0,0
113,2026-01-25 04:00:00+00:00,6,"[112, 113, 110, 39]",39.90451933416523,-75.23879845794349,-6.2,-10.65,-8.691667,-12.970665,-7.716233,-21.269182,75.041664,39.7,13.400001,18.410002,24.795612,2.2,98.458336,1,3,0.6,1,-13.249999618530273,1,0,0,0,1
113,2026-01-26 04:00:00+00:00,6,"[112, 113, 110, 39]",39.90451933416523,-75.23879845794349,-3.1,-8.25,-5.577083,-10.349146,-7.2751656,-17.956736,71.166664,0.0,0.0,0.0,27.438046,9.32,69.041664,0,1,0.6,0,-10.85,0,1,0,1,1
