node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,icy_label,ice_thickness
97,2026-01-22 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,13.0435,3.4435,7.2580833,-7.2589917,-1.5735474,-10.084933,35.75,0.0,0.0,0.0,17.309973,10.8,56.875,0,0,0.3,0,1.1435000419616699,0,0,0.0
97,2026-01-23 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,7.3935003,-2.6065,2.5476668,-10.2618265,-5.693176,-16.78477,40.958332,0.0,0.0,0.0,23.042812,10.97,42.5,0,1,0.3,0,-4.906499671936035,0,0,0.0
97,2026-01-24 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-4.3065,-12.106501,-8.441916,-21.851263,-17.84616,-24.584015,33.208332,0.0,0.0,0.0,24.162947,12.21,45.458332,0,1,0.3,0,-14.406500625610352,0,0,0.0
97,2026-01-25 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-3.0565,-9.356501,-7.1565,-9.472167,-3.8855314,-19.869051,85.041664,52.399994,18.6,23.66,15.379206,1.2,99.625,1,3,0.3,1,-11.656500625610352,1,1,1.0
97,2026-01-26 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-2.4065,-7.5565,-5.5773335,-11.207377,-7.775369,-18.097733,66.916664,0.0,0.0,0.0,24.503809,10.76,58.25,0,1,0.3,0,-9.856499481201173,0,1,1.0
97,2026-01-27 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-1.7065,-11.3065,-6.762751,-16.551954,-14.575158,-19.892649,46.333332,0.0,0.0,0.0,15.7908325,11.91,41.125,0,1,0.3,0,-13.606500434875489,0,1,1.0
97,2026-01-28 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-3.9065,-10.856501,-7.2294173,-16.638588,-13.833455,-20.305132,47.208332,0.0,0.0,0.0,13.246826,10.24,58.416668,0,1,0.3,0,-13.156500625610352,0,1,1.0
97,2026-01-29 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-4.3065,-11.9565,-8.350249,-18.196075,-15.680406,-22.013628,45.166668,0.0,0.0,0.0,20.380579,13.66,41.875,0,1,0.3,0,-14.256500053405762,0,1,1.0
97,2026-01-30 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-6.0065,-13.856501,-9.6502495,-19.5913,-17.778687,-21.825918,44.541668,0.0,0.0,0.0,16.08761,13.78,34.458332,0,1,0.3,0,-16.156500625610352,0,1,1.0
97,2026-01-31 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-5.6565,-14.6565,-9.785668,-18.198797,-14.144388,-23.736002,50.541668,0.0,0.0,0.0,16.311613,10.05,70.583336,0,1,0.3,0,-16.9564998626709,0,1,1.0
97,2026-02-01 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,-3.0565,-11.0065,-7.4565005,-16.119843,-14.564319,-17.7236,50.625,0.0,0.0,0.0,25.1614,12.88,49.208332,0,1,0.3,0,-13.306500244140626,0,1,1.0
97,2026-02-02 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,0.8435,-8.7565,-4.5231667,-15.526053,-11.5726795,-21.839375,42.416668,0.0,0.0,0.0,19.05281,13.77,12.583333,0,1,0.3,0,-11.056500244140626,0,1,0.6701915264129639
97,2026-02-03 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,4.1435003,-8.856501,-1.3356665,-9.648255,-5.147989,-14.939985,53.5,0.0,0.0,0.0,11.770403,10.29,65.125,0,1,0.3,0,-11.156500625610352,0,0,0.0
97,2026-02-04 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,2.6435,-3.6565,-0.22316669,-8.382747,-5.3554792,-12.950041,54.958332,0.0,0.0,0.0,12.181625,12.66,69.458336,0,1,0.3,0,-5.956499862670898,0,0,0.0
97,2026-02-05 04:00:00+00:00,3,"[41, 34, 94]",38.918682000000004,-76.9480788,1.0435,-9.856501,-4.346083,-14.254905,-11.297681,-17.871927,46.666668,0.0,0.0,0.0,10.948973,14.52,8.0,0,1,0.3,0,-12.156500625610352,0,0,0.0
98,2026-01-21 04:00:00+00:00,3,[99],38.913672,-77.0089892,5.5825,-9.4175,-2.0674994,-13.852791,-10.530168,-19.051197,43.0,0.0,0.0,0.0,22.007162,11.52,16.666666,0,1,0.3,0,-11.717499542236329,0,0,0.0
98,2026-01-22 04:00:00+00:00,3,[99],38.913672,-77.0089892,13.4825,3.2325,7.436667,-8.221053,-2.2439938,-10.24321,32.708332,0.0,0.0,0.0,18.59845,10.66,55.333332,0,0,0.3,0,0.9325000762939453,0,0,0.0
98,2026-01-23 04:00:00+00:00,3,[99],38.913672,-77.0089892,7.2825,-2.8675,2.6033332,-12.206138,-9.45461,-18.167206,34.0,0.0,0.0,0.0,23.363974,9.73,46.166668,0,1,0.3,0,-5.167500305175781,0,0,0.0
98,2026-01-24 04:00:00+00:00,3,[99],38.913672,-77.0089892,-5.3175,-12.2675,-8.534167,-21.88671,-18.404995,-24.858456,33.333332,0.0,0.0,0.0,25.284714,12.08,47.0,0,1,0.3,0,-14.567499923706055,0,0,0.0
98,2026-01-25 04:00:00+00:00,3,[99],38.913672,-77.0089892,-3.5674999,-9.5175,-7.53,-9.758178,-4.535125,-19.685328,85.5,53.199997,18.199999,24.499998,16.263872,1.25,99.75,1,3,0.3,1,-11.817499923706055,1,1,1.0
98,2026-01-26 04:00:00+00:00,3,[99],38.913672,-77.0089892,-2.7175,-8.0675,-5.7862506,-11.472672,-8.079005,-17.048979,66.375,0.0,0.0,0.0,23.507753,10.82,58.291668,0,1,0.3,0,-10.367500114440919,0,1,1.0
98,2026-01-27 04:00:00+00:00,3,[99],38.913672,-77.0089892,-1.8675,-10.6675,-6.4300003,-16.58723,-13.938281,-19.08838,44.916668,0.0,0.0,0.0,18.0,12.89,28.0,0,1,0.3,0,-12.967499542236329,0,1,1.0
98,2026-01-28 04:00:00+00:00,3,[99],38.913672,-77.0089892,-3.8174999,-10.117499,-6.7133317,-16.564936,-13.496277,-19.302988,45.541668,0.0,0.0,0.0,16.548256,9.9,57.666668,0,1,0.3,0,-12.417499351501466,0,1,1.0
98,2026-01-29 04:00:00+00:00,3,[99],38.913672,-77.0089892,-4.4175,-11.8175,-7.94875,-17.945463,-15.690416,-21.62943,44.75,0.0,0.0,0.0,20.696085,13.58,39.625,0,1,0.3,0,-14.117500114440919,0,1,1.0
98,2026-01-30 04:00:00+00:00,3,[99],38.913672,-77.0089892,-6.1175003,-12.4675,-9.129999,-19.09596,-18.076986,-20.806011,44.75,0.0,0.0,0.0,17.581125,13.97,32.625,0,1,0.3,0,-14.767499732971192,0,1,1.0
98,2026-01-31 04:00:00+00:00,3,[99],38.913672,-77.0089892,-5.8175,-12.8175,-9.119582,-17.127668,-13.874777,-20.113068,52.333332,0.0,0.0,0.0,16.454008,10.19,70.708336,0,1,0.3,0,-15.117500114440919,0,1,1.0
98,2026-02-01 04:00:00+00:00,3,[99],38.913672,-77.0089892,-3.2175,-10.867499,-7.1716657,-16.377375,-14.904411,-17.873035,48.541668,0.0,0.0,0.0,26.882141,13.38,39.416668,0,1,0.3,0,-13.167499351501466,0,1,1.0
98,2026-02-02 04:00:00+00:00,3,[99],38.913672,-77.0089892,0.7825,-7.8675003,-3.7779162,-15.177218,-11.845875,-20.60528,41.291668,0.0,0.0,0.0,23.688984,14.19,13.333333,0,1,0.3,0,-10.167500305175782,0,1,0.691694974899292
98,2026-02-03 04:00:00+00:00,3,[99],38.913672,-77.0089892,4.1324997,-4.6675,-0.17375009,-9.75508,-5.3934917,-15.321757,48.833332,0.0,0.0,0.0,13.363711,10.27,67.708336,0,1,0.3,0,-6.967500019073486,0,0,0.0
98,2026-02-04 04:00:00+00:00,3,[99],38.913672,-77.0089892,2.7325,-3.4175,-0.0612499,-9.139955,-5.940242,-13.939068,51.166668,0.0,0.0,0.0,13.089354,12.47,70.291664,0,1,0.3,0,-5.717500019073486,0,0,0.0
98,2026-02-05 04:00:00+00:00,3,[99],38.913672,-77.0089892,0.98249996,-9.3175,-3.7404175,-13.742314,-11.553393,-16.7207,46.5,0.0,0.0,0.0,13.1041975,14.63,14.5,0,1,0.3,0,-11.617500114440919,0,0,0.0
99,2026-01-21 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,5.5305004,-9.4695,-2.1195,-13.899891,-10.577513,-19.097933,43.0,0.0,0.0,0.0,22.007162,11.52,16.666666,0,1,0.6,0,-12.069499588012695,0,0,0.0
99,2026-01-22 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,13.4305,3.1805,7.384667,-8.266774,-2.2907755,-10.289131,32.708332,0.0,0.0,0.0,18.59845,10.66,55.333332,0,0,0.6,0,0.5805000305175781,0,0,0.0
99,2026-01-23 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,7.2305,-2.9195,2.5513332,-12.252083,-9.5016775,-18.211914,34.0,0.0,0.0,0.0,23.363974,9.73,46.166668,0,1,0.6,0,-5.519500350952148,0,0,0.0
99,2026-01-24 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-5.3694997,-12.3195,-8.586167,-21.932959,-18.451427,-24.904436,33.333332,0.0,0.0,0.0,25.284714,12.08,47.0,0,1,0.6,0,-14.919499969482422,0,0,0.0
99,2026-01-25 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-3.6195,-9.5695,-7.5820007,-9.809206,-4.5867057,-19.731934,85.5,53.199997,18.199999,24.499998,16.263872,1.25,99.75,1,3,0.6,1,-12.169499969482422,1,1,1.0
99,2026-01-26 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-2.7695,-8.1195,-5.8382497,-11.522227,-8.129739,-17.096575,66.375,0.0,0.0,0.0,23.507753,10.82,58.291668,0,1,0.6,0,-10.719500160217285,0,1,1.0
99,2026-01-27 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-1.9195,-10.7195,-6.482001,-16.634874,-13.985935,-19.136679,44.916668,0.0,0.0,0.0,18.0,12.89,28.0,0,1,0.6,0,-13.319499588012695,0,1,1.0
99,2026-01-28 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-3.8695,-10.169499,-6.765333,-16.612692,-13.544154,-19.35097,45.541668,0.0,0.0,0.0,16.548256,9.9,57.666668,0,1,0.6,0,-12.769499397277832,0,1,1.0
99,2026-01-29 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-4.4694996,-11.8695,-8.000751,-17.99314,-15.73774,-21.677113,44.75,0.0,0.0,0.0,20.696085,13.58,39.625,0,1,0.6,0,-14.469500160217285,0,1,1.0
99,2026-01-30 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-6.1695,-12.5195,-9.182,-19.143633,-18.125578,-20.852646,44.75,0.0,0.0,0.0,17.581125,13.97,32.625,0,1,0.6,0,-15.119499778747558,0,1,1.0
99,2026-01-31 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-5.8694997,-12.8695,-9.171583,-17.176172,-13.923302,-20.161488,52.333332,0.0,0.0,0.0,16.454008,10.19,70.708336,0,1,0.6,0,-15.469500160217285,0,1,1.0
99,2026-02-01 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,-3.2695,-10.919499,-7.2236667,-16.425407,-14.951842,-17.92182,48.541668,0.0,0.0,0.0,26.882141,13.38,39.416668,0,1,0.6,0,-13.519499397277832,0,1,1.0
99,2026-02-02 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,0.7305,-7.9195,-3.829916,-15.224385,-11.8928585,-20.651464,41.291668,0.0,0.0,0.0,23.688984,14.19,13.333333,0,1,0.6,0,-10.519500350952148,0,1,0.709991455078125
99,2026-02-03 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,4.0805,-4.7194996,-0.22575013,-9.80306,-5.441894,-15.367964,48.833332,0.0,0.0,0.0,13.363711,10.27,67.708336,0,1,0.6,0,-7.319499588012695,0,0,0.0
99,2026-02-04 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,2.6805,-3.4695,-0.113249995,-9.188148,-5.9896164,-13.986601,51.166668,0.0,0.0,0.0,13.089354,12.47,70.291664,0,1,0.6,0,-6.069500064849853,0,0,0.0
99,2026-02-05 04:00:00+00:00,7,"[98, 100, 19, 20, 31]",38.91859760375356,-77.00904143322902,0.9305,-9.3695,-3.7924168,-13.790073,-11.600633,-16.768635,46.5,0.0,0.0,0.0,13.1041975,14.63,14.5,0,1,0.6,0,-11.969500160217285,0,0,0.0
100,2026-01-21 04:00:00+00:00,3,[99],38.913675,-77.0090933,5.5825,-9.4175,-2.0674994,-13.852791,-10.530168,-19.051197,43.0,0.0,0.0,0.0,22.007162,11.52,16.666666,0,1,0.3,0,-11.717499542236329,0,0,0.0
100,2026-01-22 04:00:00+00:00,3,[99],38.913675,-77.0090933,13.4825,3.2325,7.436667,-8.221053,-2.2439938,-10.24321,32.708332,0.0,0.0,0.0,18.59845,10.66,55.333332,0,0,0.3,0,0.9325000762939453,0,0,0.0
100,2026-01-23 04:00:00+00:00,3,[99],38.913675,-77.0090933,7.2825,-2.8675,2.6033332,-12.206138,-9.45461,-18.167206,34.0,0.0,0.0,0.0,23.363974,9.73,46.166668,0,1,0.3,0,-5.167500305175781,0,0,0.0
100,2026-01-24 04:00:00+00:00,3,[99],38.913675,-77.0090933,-5.3175,-12.2675,-8.534167,-21.88671,-18.404995,-24.858456,33.333332,0.0,0.0,0.0,25.284714,12.08,47.0,0,1,0.3,0,-14.567499923706055,0,0,0.0
100,2026-01-25 04:00:00+00:00,3,[99],38.913675,-77.0090933,-3.5674999,-9.5175,-7.53,-9.758178,-4.535125,-19.685328,85.5,53.199997,18.199999,24.499998,16.263872,1.25,99.75,1,3,0.3,1,-11.817499923706055,1,1,1.0
100,2026-01-26 04:00:00+00:00,3,[99],38.913675,-77.0090933,-2.7175,-8.0675,-5.7862506,-11.472672,-8.079005,-17.048979,66.375,0.0,0.0,0.0,23.507753,10.82,58.291668,0,1,0.3,0,-10.367500114440919,0,1,1.0
100,2026-01-27 04:00:00+00:00,3,[99],38.913675,-77.0090933,-1.8675,-10.6675,-6.4300003,-16.58723,-13.938281,-19.08838,44.916668,0.0,0.0,0.0,18.0,12.89,28.0,0,1,0.3,0,-12.967499542236329,0,1,1.0
100,2026-01-28 04:00:00+00:00,3,[99],38.913675,-77.0090933,-3.8174999,-10.117499,-6.7133317,-16.564936,-13.496277,-19.302988,45.541668,0.0,0.0,0.0,16.548256,9.9,57.666668,0,1,0.3,0,-12.417499351501466,0,1,1.0
100,2026-01-29 04:00:00+00:00,3,[99],38.913675,-77.0090933,-4.4175,-11.8175,-7.94875,-17.945463,-15.690416,-21.62943,44.75,0.0,0.0,0.0,20.696085,13.58,39.625,0,1,0.3,0,-14.117500114440919,0,1,1.0
100,2026-01-30 04:00:00+00:00,3,[99],38.913675,-77.0090933,-6.1175003,-12.4675,-9.129999,-19.09596,-18.076986,-20.806011,44.75,0.0,0.0,0.0,17.581125,13.97,32.625,0,1,0.3,0,-14.767499732971192,0,1,1.0
100,2026-01-31 04:00:00+00:00,3,[99],38.913675,-77.0090933,-5.8175,-12.8175,-9.119582,-17.127668,-13.874777,-20.113068,52.333332,0.0,0.0,0.0,16.454008,10.19,70.708336,0,1,0.3,0,-15.117500114440919,0,1,1.0
100,2026-02-01 04:00:00+00:00,3,[99],38.913675,-77.0090933,-3.2175,-10.867499,-7.1716657,-16.377375,-14.904411,-17.873035,48.541668,0.0,0.0,0.0,26.882141,13.38,39.416668,0,1,0.3,0,-13.167499351501466,0,1,1.0
100,2026-02-02 04:00:00+00:00,3,[99],38.913675,-77.0090933,0.7825,-7.8675003,-3.7779162,-15.177218,-11.845875,-20.60528,41.291668,0.0,0.0,0.0,23.688984,14.19,13.333333,0,1,0.3,0,-10.167500305175782,0,1,0.921750009059906
100,2026-02-03 04:00:00+00:00,3,[99],38.913675,-77.0090933,4.1324997,-4.6675,-0.17375009,-9.75508,-5.3934917,-15.321757,48.833332,0.0,0.0,0.0,13.363711,10.27,67.708336,0,1,0.3,0,-6.967500019073486,0,1,0.5085000395774841
100,2026-02-04 04:00:00+00:00,3,[99],38.913675,-77.0090933,2.7325,-3.4175,-0.0612499,-9.139955,-5.940242,-13.939068,51.166668,0.0,0.0,0.0,13.089354,12.47,70.291664,0,1,0.3,0,-5.717500019073486,0,1,0.23525002598762512
100,2026-02-05 04:00:00+00:00,3,[99],38.913675,-77.0090933,0.98249996,-9.3175,-3.7404175,-13.742314,-11.553393,-16.7207,46.5,0.0,0.0,0.0,13.1041975,14.63,14.5,0,1,0.3,0,-11.617500114440919,0,1,0.13700002431869507
102,2026-01-21 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,5.1219997,-9.378,-2.3155005,-13.828006,-9.972671,-16.803286,43.75,0.0,0.0,0.0,22.314194,11.33,14.875,0,1,0.0,0,-11.378000259399414,0,0,0.0
102,2026-01-22 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,12.672,3.122,7.196999,-7.852106,-1.4566678,-10.558355,34.041668,0.0,0.0,0.0,19.130875,10.73,65.791664,0,0,0.0,0,1.121999979019165,0,0,0.0
102,2026-01-23 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,6.3719997,-3.778,2.3095,-12.093815,-9.424284,-16.045895,34.333332,0.0,0.0,0.0,27.162708,9.82,55.708332,0,1,0.0,0,-5.7779998779296875,0,0,0.0
102,2026-01-24 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-5.678,-12.778,-9.0321665,-21.968199,-19.066904,-24.749329,34.416668,0.0,0.0,0.0,28.162954,12.36,42.458332,0,1,0.0,0,-14.777999877929688,0,0,0.0
102,2026-01-25 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-4.1280003,-9.928,-7.8946667,-10.20912,-4.9496574,-19.12028,84.958336,52.6,17.999998,24.219997,15.986593,1.26,99.75,1,3,0.0,0,-11.928000450134277,0,0,0.0
102,2026-01-26 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-3.328,-8.228,-6.0863338,-11.715606,-7.8511834,-18.126133,66.625,0.0,0.0,0.0,25.699057,10.07,59.958332,0,1,0.0,0,-10.227999687194824,0,0,0.0
102,2026-01-27 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-2.378,-11.078,-6.5259156,-16.633902,-14.08537,-19.256165,45.166668,0.0,0.0,0.0,20.316889,12.23,31.0,0,1,0.0,0,-13.07800006866455,0,0,0.0
102,2026-01-28 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-4.228,-10.228,-7.2300835,-16.74753,-13.874258,-19.911455,46.708332,0.0,0.0,0.0,18.59845,9.8,52.458332,0,1,0.0,0,-12.227999687194824,0,0,0.0
102,2026-01-29 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-4.928,-11.978,-8.307166,-17.569628,-15.689421,-19.628975,47.583332,0.0,0.0,0.0,20.898611,13.77,34.333332,0,1,0.0,0,-13.977999687194824,0,0,0.0
102,2026-01-30 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-6.428,-12.628,-9.705084,-18.820175,-17.2637,-20.309858,48.0,0.0,0.0,0.0,19.09358,13.57,36.458332,0,1,0.0,0,-14.628000259399414,0,0,0.0
102,2026-01-31 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-5.978,-12.628,-9.2717495,-17.085375,-14.25755,-20.317245,53.166668,0.0,0.0,0.0,19.721298,10.29,75.833336,0,1,0.0,0,-14.628000259399414,0,0,0.0
102,2026-02-01 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,-3.428,-10.978,-7.4134173,-16.484789,-14.5627,-17.951427,49.041668,0.0,0.0,0.0,26.729847,13.46,39.208332,0,1,0.0,0,-12.977999687194824,0,0,0.0
102,2026-02-02 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,0.422,-7.3780003,-4.0196667,-15.653886,-11.90927,-21.571243,40.458332,0.0,0.0,0.0,27.162708,13.7,14.0,0,1,0.0,0,-9.378000259399414,0,0,0.0
102,2026-02-03 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,3.822,-4.578,-0.32383338,-9.632821,-5.389777,-15.218923,49.75,0.0,0.0,0.0,10.315115,9.91,64.083336,0,1,0.0,0,-6.578000068664551,0,0,0.0
102,2026-02-04 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,2.222,-3.678,-0.30091664,-9.142108,-5.952325,-15.020105,52.125,0.0,0.0,0.0,12.682018,13.16,61.083332,0,1,0.0,0,-5.677999973297119,0,0,0.0
102,2026-02-05 04:00:00+00:00,1,[12],39.00120899179012,-76.98712047839483,0.672,-9.328,-4.07175,-14.058562,-11.497925,-16.822563,46.5,0.0,0.0,0.0,10.144082,14.36,17.125,0,1,0.0,0,-11.32800006866455,0,0,0.0
103,2026-01-21 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,5.356,-9.144,-2.0815003,-13.615593,-9.756996,-16.588093,43.75,0.0,0.0,0.0,22.314194,11.33,14.875,0,1,0.0,0,-11.144000053405762,0,0,0.0
103,2026-01-22 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,12.906,3.356,7.431,-7.6453557,-1.2438438,-10.353169,34.041668,0.0,0.0,0.0,19.130875,10.73,65.791664,0,0,0.0,0,1.3559999465942383,0,0,0.0
103,2026-01-23 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,6.606,-3.5440001,2.5435,-11.886428,-9.213711,-15.835288,34.333332,0.0,0.0,0.0,27.162708,9.82,55.708332,0,1,0.0,0,-5.544000148773193,0,0,0.0
103,2026-01-24 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-5.444,-12.544,-8.798168,-21.759348,-18.858566,-24.541037,34.416668,0.0,0.0,0.0,28.162954,12.36,42.458332,0,1,0.0,0,-14.543999671936035,0,0,0.0
103,2026-01-25 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-3.8940003,-9.694,-7.660666,-9.979674,-4.7172647,-18.90876,84.958336,52.6,17.999998,24.219997,15.986593,1.26,99.75,1,3,0.0,0,-11.694000244140625,0,0,0.0
103,2026-01-26 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-3.094,-7.9939995,-5.8523345,-11.492524,-7.621643,-17.914707,66.625,0.0,0.0,0.0,25.699057,10.07,59.958332,0,1,0.0,0,-9.993999481201172,0,0,0.0
103,2026-01-27 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-2.144,-10.844,-6.2919173,-16.419428,-13.870926,-19.041817,45.166668,0.0,0.0,0.0,20.316889,12.23,31.0,0,1,0.0,0,-12.843999862670898,0,0,0.0
103,2026-01-28 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-3.9940002,-9.9939995,-6.9960837,-16.53204,-13.658791,-19.69927,46.708332,0.0,0.0,0.0,18.59845,9.8,52.458332,0,1,0.0,0,-11.993999481201172,0,0,0.0
103,2026-01-29 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-4.694,-11.7439995,-8.073167,-17.353712,-15.4759245,-19.41022,47.583332,0.0,0.0,0.0,20.898611,13.77,34.333332,0,1,0.0,0,-13.743999481201172,0,0,0.0
103,2026-01-30 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-6.194,-12.394,-9.471084,-18.604073,-17.04135,-20.095417,48.0,0.0,0.0,0.0,19.09358,13.57,36.458332,0,1,0.0,0,-14.394000053405762,0,0,0.0
103,2026-01-31 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-5.744,-12.394,-9.037751,-16.866756,-14.039617,-20.098896,53.166668,0.0,0.0,0.0,19.721298,10.29,75.833336,0,1,0.0,0,-14.394000053405762,0,0,0.0
103,2026-02-01 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,-3.194,-10.7439995,-7.1794167,-16.268408,-14.349862,-17.731474,49.041668,0.0,0.0,0.0,26.729847,13.46,39.208332,0,1,0.0,0,-12.743999481201172,0,0,0.0
103,2026-02-02 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,0.656,-7.144,-3.7856674,-15.442098,-11.697253,-21.36625,40.458332,0.0,0.0,0.0,27.162708,13.7,14.0,0,1,0.0,0,-9.144000053405762,0,0,0.0
103,2026-02-03 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,4.056,-4.344,-0.08983332,-9.416431,-5.1715097,-15.0065975,49.75,0.0,0.0,0.0,10.315115,9.91,64.083336,0,1,0.0,0,-6.343999862670898,0,0,0.0
103,2026-02-04 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,2.4559999,-3.444,-0.06691671,-8.924817,-5.7285876,-14.81222,52.125,0.0,0.0,0.0,12.682018,13.16,61.083332,0,1,0.0,0,-5.444000244140625,0,0,0.0
103,2026-02-05 04:00:00+00:00,1,[8],39.001366824123615,-76.98219762021398,0.906,-9.094,-3.8377504,-13.843658,-11.274323,-16.606857,46.5,0.0,0.0,0.0,10.144082,14.36,17.125,0,1,0.0,0,-11.093999862670898,0,0,0.0
104,2026-01-21 04:00:00+00:00,3,"[112, 106, 85]",38.94641252173011,-76.97753451776637,5.713,-9.337001,-1.9932495,-12.914757,-9.322358,-16.105993,46.875,0.0,0.0,0.0,22.206486,11.48,15.166667,0,1,0.3,0,-11.637000846862794,0,0,0.0
104,2026-01-22 04:00:00+00:00,3,"[112, 106, 85]",38.94641252173011,-76.97753451776637,13.462999,3.763,7.635916,-7.8122406,-1.8366691,-9.863064,33.166668,0.0,0.0,0.0,18.692286,10.58,59.875,0,0,0.3,0,1.4630000114440918,0,0,0.0
104,2026-01-23 04:00:00+00:00,3,"[112, 106, 85]",38.94641252173011,-76.97753451776637,7.163,-2.837,2.498417,-11.781341,-8.195128,-17.358572,35.75,0.0,0.0,0.0,22.9724,10.8,47.625,0,1,0.3,0,-5.136999893188476,0,0,0.0
104,2026-01-24 04:00:00+00:00,3,"[112, 106, 85]",38.94641252173011,-76.97753451776637,-5.187,-12.187,-8.539083,-21.747414,-18.28847,-24.514065,33.75,0.0,0.0,0.0,25.140787,12.0,46.041668,0,1,0.3,0,-14.487000274658204,0,0,0.0
104,2026-01-25 04:00:00+00:00,3,"[112, 106, 85]",38.94641252173011,-76.97753451776637,-3.337,-9.537001,-7.370334,-9.619698,-4.164098,-19.65799,85.416664,53.699997,18.599998,24.569998,15.509274,1.3,99.708336,1,3,0.3,1,-11.83700065612793,1,1,1.0
104,2026-01-26 04:00:00+00:00,3,"[112, 106, 85]",38.94641252173011,-76.97753451776637,-2.587,-7.787,-5.6578326,-11.39508,-7.5066185,-18.125212,66.375,0.0,0.0,0.0,24.149532,10.84,58.041668,0,1,0.3,0,-10.08700065612793,0,1,1.0
