node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
9,2026-01-28 04:00:00+00:00,4,"[8, 10, 59]",34.77859802116908,-92.25541749911066,4.73,-3.87,0.07791667,-8.058757,-5.047962,-14.163098,56.708332,0.0,0.0,0.0,12.55879,14.24,42.708332,0,1,0.6,0,-6.47,0,0,0,0,0,1,0.5,0
9,2026-01-29 04:00:00+00:00,4,"[8, 10, 59]",34.77859802116908,-92.25541749911066,5.23,-4.02,0.36958328,-5.026322,-0.91288465,-10.525583,67.458336,0.0,0.0,0.0,20.898613,15.1,30.833334,0,1,0.6,0,-6.619999999999999,0,0,0,0,0,1,0.5,0
10,2026-01-21 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,10.7994995,1.8995,5.251583,1.2741305,8.548152,-7.3769493,77.375,7.0,7.0,0.0,8.825508,2.15,58.625,1,2,0.6,1,-0.7005,1,0,1,0,1,0,0.0,0
10,2026-01-22 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,10.1495,-0.3505,4.687,-0.49631062,3.2131677,-3.7814631,71.5,0.0,0.0,0.0,18.057508,13.96,51.541668,0,1,0.6,0,-2.9505,0,1,1,0,0,0,0.0,0
10,2026-01-23 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,5.8995,-2.9505,2.8057492,-7.3163037,-1.0518385,-14.420428,47.75,0.0,0.0,0.0,27.748037,6.91,88.083336,0,1,0.6,0,-5.5504999999999995,0,0,0,0,0,1,0.5,0
10,2026-01-24 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,-3.4005,-11.6505,-9.640084,-12.009483,-9.90868,-13.37816,83.375,32.0,9.8,15.54,27.248455,3.79,96.666664,1,3,0.6,1,-14.250499999999999,1,0,0,0,1,0,1.0,0
10,2026-01-25 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,-5.1005,-9.9005,-8.11925,-11.16177,-9.723019,-12.677914,79.458336,19.500002,6.6,9.03,17.727943,8.42,77.875,1,3,0.6,1,-12.500499999999999,1,1,0,1,1,0,1.0,0
10,2026-01-26 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,-2.4505,-11.3005,-6.6171665,-14.095196,-11.857859,-16.951775,55.708332,0.0,0.0,0.0,20.617662,15.05,27.958334,0,1,0.6,0,-13.9005,0,1,0,1,1,0,1.0,0
10,2026-01-27 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,4.1995,-10.3505,-3.0338333,-10.113587,-5.7399044,-16.189043,59.666668,0.0,0.0,0.0,14.512064,13.13,60.625,0,2,0.6,1,-12.9505,0,0,0,0,0,1,0.5,0
10,2026-01-28 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,4.7495,-3.8505,0.09741664,-8.040528,-5.028838,-14.1464615,56.708332,0.0,0.0,0.0,12.55879,14.24,42.708332,0,1,0.6,0,-6.4505,0,0,0,0,0,1,0.5,0
10,2026-01-29 04:00:00+00:00,11,"[69, 8, 9, 79, 51, 52, 85, 25, 59, 93]",34.780121396412206,-92.26440033229346,5.2495,-4.0005,0.38908306,-5.0076766,-0.8943232,-10.507186,67.458336,0.0,0.0,0.0,20.898613,15.1,30.833334,0,1,0.6,0,-6.600499999999999,0,0,0,0,0,1,0.5,0
11,2026-01-21 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,10.622,1.7720001,5.1595006,1.4739851,8.61985,-7.556499,78.583336,5.8,5.8,0.0,9.885262,2.25,52.5,1,2,0.6,1,-0.8279998999999999,1,0,1,0,1,0,0.0,0
11,2026-01-22 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,10.222,-0.328,4.7303333,-0.35330024,3.1857314,-2.8312373,72.291664,0.0,0.0,0.0,17.551615,14.09,52.041668,0,1,0.6,0,-2.928,0,1,1,0,0,0,0.0,0
11,2026-01-23 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,5.772,-3.378,2.7845,-6.8079834,-0.9500485,-13.90296,49.75,0.0,0.0,0.0,26.987997,7.06,92.541664,0,1,0.6,0,-5.978,0,0,0,0,0,1,0.5,0
11,2026-01-24 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,-4.278,-11.828,-9.748834,-11.993548,-9.469229,-13.553021,83.958336,34.300003,10.100001,16.94,25.741888,3.88,96.666664,1,3,0.6,1,-14.427999999999999,1,0,0,0,1,0,1.0,0
11,2026-01-25 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,-5.3780003,-10.128,-8.311334,-11.252267,-9.989847,-12.621864,80.0,20.300001,6.7,9.52,19.161337,8.65,80.875,1,3,0.6,1,-12.728,1,1,0,1,1,0,1.0,0
11,2026-01-26 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,-2.4780002,-11.578,-6.882166,-14.117226,-11.8834505,-17.40624,56.916668,0.0,0.0,0.0,17.935081,15.32,22.166666,0,1,0.6,0,-14.177999999999999,0,1,0,1,1,0,1.0,0
11,2026-01-27 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,3.9720001,-10.178,-2.8238337,-9.146209,-6.000698,-15.838569,63.791668,0.0,0.0,0.0,19.35314,13.98,56.166668,0,2,0.6,1,-12.778,0,0,0,0,0,1,0.5,0
11,2026-01-28 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,4.422,-5.6280003,-0.22591656,-7.728559,-5.193839,-10.583145,58.875,0.0,0.0,0.0,12.074766,13.93,43.625,0,1,0.6,0,-8.2280003,0,0,0,0,0,1,0.5,0
11,2026-01-29 04:00:00+00:00,7,"[2, 3, 99, 12, 13, 14, 92]",34.744662587108245,-92.31701267317972,5.722,-5.178,-0.030083306,-5.5336823,-0.69992197,-10.888029,66.958336,0.0,0.0,0.0,18.391737,15.13,34.958332,0,1,0.6,0,-7.778,0,0,0,0,0,1,0.5,0
12,2026-01-21 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,10.964999,2.115,5.6254163,1.6137228,8.663696,-6.7627254,77.166664,5.0,5.0,0.0,14.007655,2.49,52.25,1,2,0.0,0,0.11500000000000021,0,0,1,0,0,0,0.0,0
12,2026-01-22 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,10.165,-0.635,4.6337504,-0.36233425,3.015,-2.6173959,72.666664,0.0,0.0,0.0,16.73516,13.91,54.625,0,2,0.0,0,-2.635,0,0,1,0,0,0,0.0,0
12,2026-01-23 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,5.665,-3.335,2.8025005,-7.0045075,-0.6640534,-13.863655,48.916668,0.0,0.0,0.0,26.729847,7.52,89.916664,0,1,0.0,0,-5.335,0,0,0,0,0,1,0.5,0
12,2026-01-24 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,-4.3849998,-11.735001,-9.7475,-11.925728,-9.476049,-13.320696,84.458336,32.8,9.7,16.17,22.771244,3.84,97.0,1,3,0.0,0,-13.735001,0,0,0,0,0,0,1.0,0
12,2026-01-25 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,-5.335,-10.135,-8.307918,-11.156194,-9.768446,-12.379335,80.583336,19.000002,6.6,8.679999,20.291357,8.64,79.958336,1,3,0.0,0,-12.135,0,0,0,0,0,0,1.0,0
12,2026-01-26 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,-2.5349998,-11.335,-6.8787503,-14.008157,-11.745389,-17.17533,57.416668,0.0,0.0,0.0,18.448023,15.36,22.166666,0,1,0.0,0,-13.335,0,0,0,0,0,0,1.0,0
12,2026-01-27 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,4.165,-8.785001,-2.139167,-8.523718,-5.815244,-15.354746,64.0,0.0,0.0,0.0,20.88,14.06,50.208332,0,2,0.0,0,-10.785001,0,0,0,0,0,1,0.5,0
12,2026-01-28 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,4.465,-4.835,-0.11416683,-7.908211,-6.06473,-11.353902,57.666668,0.0,0.0,0.0,12.324414,13.85,39.083332,0,1,0.0,0,-6.835,0,0,0,0,0,1,0.5,0
12,2026-01-29 04:00:00+00:00,2,"[90, 11]",34.751181201132724,-92.31709880075238,5.715,-2.635,0.9025,-3.858944,-0.5978387,-9.039174,71.041664,0.0,0.0,0.0,16.62249,15.09,31.208334,0,1,0.0,0,-4.635,0,0,0,0,0,1,0.5,0
13,2026-01-21 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,10.6545,1.8045,5.1920004,1.5055271,8.651991,-7.5264287,78.583336,5.8,5.8,0.0,9.885262,2.25,52.5,1,2,0.6,1,-0.7955,1,0,1,0,1,0,0.0,0
13,2026-01-22 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,10.2545,-0.2955,4.7628336,-0.32210082,3.2181559,-2.7994566,72.291664,0.0,0.0,0.0,17.551615,14.09,52.041668,0,1,0.6,0,-2.8955,0,1,1,0,0,0,0.0,0
13,2026-01-23 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,5.8045,-3.3455,2.8170002,-6.7779717,-0.9192809,-13.873251,49.75,0.0,0.0,0.0,26.987997,7.06,92.541664,0,1,0.6,0,-5.945499999999999,0,0,0,0,0,1,0.5,0
13,2026-01-24 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,-4.2454996,-11.7955,-9.716333,-11.961667,-9.437558,-13.521004,83.958336,34.300003,10.100001,16.94,25.741888,3.88,96.666664,1,3,0.6,1,-14.3955,1,0,0,0,1,0,1.0,0
13,2026-01-25 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,-5.3455,-10.0955,-8.278833,-11.220574,-9.958596,-12.591069,80.0,20.300001,6.7,9.52,19.161337,8.65,80.875,1,3,0.6,1,-12.6955,1,1,0,1,1,0,1.0,0
13,2026-01-26 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,-2.4455001,-11.5455,-6.8496647,-14.08668,-11.853205,-17.375357,56.916668,0.0,0.0,0.0,17.935081,15.32,22.166666,0,1,0.6,0,-14.1455,0,1,0,1,1,0,1.0,0
13,2026-01-27 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,4.0045004,-10.1455,-2.791334,-9.115376,-5.9694686,-15.807695,63.791668,0.0,0.0,0.0,19.35314,13.98,56.166668,0,2,0.6,1,-12.7455,0,0,0,0,0,1,0.5,0
13,2026-01-28 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,4.4545,-5.5955,-0.19341661,-7.698019,-5.1619225,-10.55434,58.875,0.0,0.0,0.0,12.074766,13.93,43.625,0,1,0.6,0,-8.195500000000001,0,0,0,0,0,1,0.5,0
13,2026-01-29 04:00:00+00:00,4,"[11, 4, 14]",34.744325502779354,-92.31220749952033,5.7545004,-5.1454997,0.0024165984,-5.502634,-0.6684231,-10.857303,66.958336,0.0,0.0,0.0,18.391737,15.13,34.958332,0,1,0.6,0,-7.7454997,0,0,0,0,0,1,0.5,0
14,2026-01-21 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,10.609,1.7590001,5.1465,1.4613686,8.606994,-7.5685263,78.583336,5.8,5.8,0.0,9.885262,2.25,52.5,1,2,0.3,0,-0.5409999000000001,0,0,1,0,0,0,0.0,0
14,2026-01-22 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,10.209001,-0.34100002,4.7173333,-0.36577997,3.1727614,-2.8439493,72.291664,0.0,0.0,0.0,17.551615,14.09,52.041668,0,1,0.3,0,-2.64100002,0,0,1,0,0,0,0.0,0
14,2026-01-23 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,5.759,-3.391,2.7714999,-6.8199883,-0.9623554,-13.914843,49.75,0.0,0.0,0.0,26.987997,7.06,92.541664,0,1,0.3,0,-5.691,0,0,0,0,0,1,0.5,0
14,2026-01-24 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,-4.291,-11.841,-9.761834,-12.006298,-9.481896,-13.565828,83.958336,34.300003,10.100001,16.94,25.741888,3.88,96.666664,1,3,0.3,1,-14.141,1,0,0,0,1,0,1.0,0
14,2026-01-25 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,-5.3910003,-10.141,-8.324333,-11.264945,-10.002348,-12.634182,80.0,20.300001,6.7,9.52,19.161337,8.65,80.875,1,3,0.3,1,-12.441,1,1,0,1,1,0,1.0,0
14,2026-01-26 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,-2.4910002,-11.591,-6.895166,-14.129441,-11.895551,-17.418592,56.916668,0.0,0.0,0.0,17.935081,15.32,22.166666,0,1,0.3,0,-13.891,0,1,0,1,1,0,1.0,0
14,2026-01-27 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,3.959,-10.191,-2.836834,-9.158543,-6.0131903,-15.850919,63.791668,0.0,0.0,0.0,19.35314,13.98,56.166668,0,2,0.3,0,-12.491000000000001,0,0,0,0,0,1,0.5,0
14,2026-01-28 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,4.409,-5.6410003,-0.23891671,-7.7407737,-5.206605,-10.5946665,58.875,0.0,0.0,0.0,12.074766,13.93,43.625,0,1,0.3,0,-7.9410003,0,0,0,0,0,1,0.5,0
14,2026-01-29 04:00:00+00:00,3,"[1, 11, 13]",34.74466000000001,-92.321086,5.709,-5.191,-0.04308338,-5.5461025,-0.7125214,-10.900318,66.958336,0.0,0.0,0.0,18.391737,15.13,34.958332,0,1,0.3,0,-7.491,0,0,0,0,0,1,0.5,0
15,2026-01-21 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,10.578,1.278,4.9238334,1.3878388,8.672878,-7.166677,79.458336,7.0999994,7.0999994,0.0,8.12197,2.39,57.5,1,3,0.6,1,-1.322,1,0,1,0,1,0,0.0,0
15,2026-01-22 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,10.428,-0.072000004,5.0071664,0.35921487,4.1395082,-2.6192298,75.166664,0.0,0.0,0.0,17.873556,13.73,63.291668,1,4,0.6,1,-2.672000004,1,1,1,0,1,0,0.0,0
15,2026-01-23 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,6.1280003,-3.572,2.988417,-6.7392883,-0.8023659,-14.080302,49.208332,0.0,0.0,0.0,28.257132,6.84,91.833336,0,1,0.6,0,-6.172,0,1,0,1,1,1,0.5,1
15,2026-01-24 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,-4.3719997,-11.522,-9.567834,-11.833737,-9.55784,-13.251573,83.791664,33.5,10.099999,16.38,24.951921,3.84,99.958336,1,3,0.6,1,-14.122,1,0,0,0,1,0,1.0,0
15,2026-01-25 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,-5.172,-9.872,-8.157416,-11.01566,-9.791768,-12.686319,80.5,22.0,7.0999994,10.43,19.33639,8.94,73.375,1,3,0.6,1,-12.472,1,1,0,1,1,0,1.0,0
15,2026-01-26 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,-2.5219998,-12.322,-7.2032504,-14.626092,-12.358235,-19.102015,55.916668,0.0,0.0,0.0,14.759999,15.14,25.791666,0,1,0.6,0,-14.921999999999999,0,1,0,1,1,0,1.0,0
15,2026-01-27 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,3.9780002,-8.872,-2.2365832,-8.450985,-5.5766244,-13.659023,64.541664,0.0,0.0,0.0,18.374111,14.28,50.541668,0,2,0.6,1,-11.472,0,0,0,0,0,1,0.5,0
15,2026-01-28 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,4.078,-5.072,-0.7949166,-7.755607,-5.475872,-9.423617,61.333332,0.0,0.0,0.0,11.384199,13.34,49.125,0,1,0.6,0,-7.672,0,0,0,0,0,1,0.5,0
15,2026-01-29 04:00:00+00:00,5,"[16, 17, 100, 53]",34.713642950625726,-92.2555052806907,4.978,-5.022,-0.4074167,-5.6976333,-1.3960898,-10.266838,67.791664,0.0,0.0,0.0,14.88242,15.22,29.708334,0,1,0.6,0,-7.622,0,0,0,0,0,1,0.5,0
16,2026-01-21 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,10.5715,1.2715001,4.917333,1.3815227,8.666474,-7.172731,79.458336,7.0999994,7.0999994,0.0,8.12197,2.39,57.5,1,3,0.6,1,-1.3284999000000002,1,0,1,0,1,0,0.0,0
16,2026-01-22 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,10.4215,-0.0785,5.000666,0.3529513,4.133023,-2.625301,75.166664,0.0,0.0,0.0,17.873556,13.73,63.291668,1,4,0.6,1,-2.6785,1,1,1,0,1,0,0.0,0
16,2026-01-23 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,6.1215,-3.5785,2.9819167,-6.7452836,-0.80851966,-14.086244,49.208332,0.0,0.0,0.0,28.257132,6.84,91.833336,0,1,0.6,0,-6.1785,0,1,0,1,1,1,0.5,1
16,2026-01-24 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,-4.3785,-11.528501,-9.574334,-11.840115,-9.564242,-13.2579775,83.791664,33.5,10.099999,16.38,24.951921,3.84,99.958336,1,3,0.6,1,-14.128501,1,0,0,0,1,0,1.0,0
16,2026-01-25 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,-5.1785,-9.8785,-8.163917,-11.022004,-9.798018,-12.692512,80.5,22.0,7.0999994,10.43,19.33639,8.94,73.375,1,3,0.6,1,-12.4785,1,1,0,1,1,0,1.0,0
16,2026-01-26 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,-2.5284998,-12.3285,-7.2097507,-14.632191,-12.364417,-19.108139,55.916668,0.0,0.0,0.0,14.759999,15.14,25.791666,0,1,0.6,0,-14.9285,0,1,0,1,1,0,1.0,0
16,2026-01-27 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,3.9715002,-8.8785,-2.2430832,-8.457158,-5.582889,-13.665258,64.541664,0.0,0.0,0.0,18.374111,14.28,50.541668,0,2,0.6,1,-11.4785,0,0,0,0,0,1,0.5,0
16,2026-01-28 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,4.0715,-5.0785003,-0.80141664,-7.761741,-5.482263,-9.429517,61.333332,0.0,0.0,0.0,11.384199,13.34,49.125,0,1,0.6,0,-7.6785003,0,0,0,0,0,1,0.5,0
16,2026-01-29 04:00:00+00:00,4,"[32, 31, 30, 15]",34.717721428438814,-92.25843434469972,4.9715,-5.0285,-0.41391686,-5.703853,-1.4023101,-10.273015,67.791664,0.0,0.0,0.0,14.88242,15.22,29.708334,0,1,0.6,0,-7.6285,0,0,0,0,0,1,0.5,0
17,2026-01-21 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,10.5715,1.2715001,4.917333,1.3815227,8.666474,-7.172731,79.458336,7.0999994,7.0999994,0.0,8.12197,2.39,57.5,1,3,0.6,1,-1.3284999000000002,1,0,1,0,1,0,0.0,0
17,2026-01-22 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,10.4215,-0.0785,5.000666,0.3529513,4.133023,-2.625301,75.166664,0.0,0.0,0.0,17.873556,13.73,63.291668,1,4,0.6,1,-2.6785,1,1,1,0,1,0,0.0,0
17,2026-01-23 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,6.1215,-3.5785,2.9819167,-6.7452836,-0.80851966,-14.086244,49.208332,0.0,0.0,0.0,28.257132,6.84,91.833336,0,1,0.6,0,-6.1785,0,1,0,1,1,1,0.5,1
17,2026-01-24 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,-4.3785,-11.528501,-9.574334,-11.840115,-9.564242,-13.2579775,83.791664,33.5,10.099999,16.38,24.951921,3.84,99.958336,1,3,0.6,1,-14.128501,1,0,0,0,1,0,1.0,0
17,2026-01-25 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,-5.1785,-9.8785,-8.163917,-11.022004,-9.798018,-12.692512,80.5,22.0,7.0999994,10.43,19.33639,8.94,73.375,1,3,0.6,1,-12.4785,1,1,0,1,1,0,1.0,0
17,2026-01-26 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,-2.5284998,-12.3285,-7.2097507,-14.632191,-12.364417,-19.108139,55.916668,0.0,0.0,0.0,14.759999,15.14,25.791666,0,1,0.6,0,-14.9285,0,1,0,1,1,0,1.0,0
17,2026-01-27 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,3.9715002,-8.8785,-2.2430832,-8.457158,-5.582889,-13.665258,64.541664,0.0,0.0,0.0,18.374111,14.28,50.541668,0,2,0.6,1,-11.4785,0,0,0,0,0,1,0.5,0
17,2026-01-28 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,4.0715,-5.0785003,-0.80141664,-7.761741,-5.482263,-9.429517,61.333332,0.0,0.0,0.0,11.384199,13.34,49.125,0,1,0.6,0,-7.6785003,0,0,0,0,0,1,0.5,0
17,2026-01-29 04:00:00+00:00,4,"[18, 103, 22, 15]",34.71217500044457,-92.26315250074212,4.9715,-5.0285,-0.41391686,-5.703853,-1.4023101,-10.273015,67.791664,0.0,0.0,0.0,14.88242,15.22,29.708334,0,1,0.6,0,-7.6285,0,0,0,0,0,1,0.5,0
18,2026-01-21 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,10.5455,1.2455001,4.8913336,1.3562595,8.640864,-7.1969438,79.458336,7.0999994,7.0999994,0.0,8.12197,2.39,57.5,1,3,0.3,1,-1.0544999,1,0,1,0,1,0,0.0,0
18,2026-01-22 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,10.3955,-0.1045,4.974666,0.32789937,4.107084,-2.6495852,75.166664,0.0,0.0,0.0,17.873556,13.73,63.291668,1,4,0.3,1,-2.4044999999999996,1,1,1,0,1,0,0.0,0
18,2026-01-23 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,6.0955,-3.6045,2.9559171,-6.7692676,-0.833133,-14.110013,49.208332,0.0,0.0,0.0,28.257132,6.84,91.833336,0,1,0.3,0,-5.9045,0,1,0,1,1,1,0.5,1
18,2026-01-24 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,-4.4045,-11.554501,-9.600334,-11.865613,-9.589849,-13.283591,83.791664,33.5,10.099999,16.38,24.951921,3.84,99.958336,1,3,0.3,1,-13.854501,1,0,0,0,1,0,1.0,0
18,2026-01-25 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,-5.2045,-9.9045,-8.189918,-11.0473795,-9.823019,-12.7172785,80.5,22.0,7.0999994,10.43,19.33639,8.94,73.375,1,3,0.3,1,-12.204500000000001,1,1,0,1,1,0,1.0,0
18,2026-01-26 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,-2.5544999,-12.3545,-7.2357507,-14.656586,-12.389139,-19.132631,55.916668,0.0,0.0,0.0,14.759999,15.14,25.791666,0,1,0.3,0,-14.6545,0,1,0,1,1,0,1.0,0
18,2026-01-27 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,3.9455001,-8.9045,-2.2690833,-8.481851,-5.607951,-13.690194,64.541664,0.0,0.0,0.0,18.374111,14.28,50.541668,0,2,0.3,0,-11.204500000000001,0,0,0,0,0,1,0.5,0
18,2026-01-28 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,4.0455,-5.1045003,-0.8274167,-7.786283,-5.5078306,-9.4531145,61.333332,0.0,0.0,0.0,11.384199,13.34,49.125,0,1,0.3,0,-7.4045003,0,0,0,0,0,1,0.5,0
18,2026-01-29 04:00:00+00:00,3,"[17, 19, 21]",34.70659235003347,-92.2700588002629,4.9455,-5.0545,-0.43991685,-5.7287335,-1.4271913,-10.297727,67.791664,0.0,0.0,0.0,14.88242,15.22,29.708334,0,1,0.3,0,-7.3545,0,0,0,0,0,1,0.5,0
19,2026-01-21 04:00:00+00:00,3,"[48, 18, 102]",34.713912,-92.26965300000002,10.5845,1.2845,4.9303336,1.3941547,8.67928,-7.160623,79.458336,7.0999994,7.0999994,0.0,8.12197,2.39,57.5,1,3,0.3,1,-1.0155,1,0,1,0,1,0,0.0,0
19,2026-01-22 04:00:00+00:00,3,"[48, 18, 102]",34.713912,-92.26965300000002,10.434501,-0.065500006,5.0136666,0.3654776,4.1459928,-2.6131585,75.166664,0.0,0.0,0.0,17.873556,13.73,63.291668,1,4,0.3,1,-2.365500006,1,1,1,0,1,0,0.0,0
19,2026-01-23 04:00:00+00:00,3,"[48, 18, 102]",34.713912,-92.26965300000002,6.1345,-3.5655,2.994917,-6.7332916,-0.7962129,-14.074359,49.208332,0.0,0.0,0.0,28.257132,6.84,91.833336,0,1,0.3,0,-5.8655,0,1,0,1,1,1,0.5,1
19,2026-01-24 04:00:00+00:00,3,"[48, 18, 102]",34.713912,-92.26965300000002,-4.3655,-11.5155,-9.561334,-11.827363,-9.551439,-13.245171,83.791664,33.5,10.099999,16.38,24.951921,3.84,99.958336,1,3,0.3,1,-13.8155,1,0,0,0,1,0,1.0,0
19,2026-01-25 04:00:00+00:00,3,"[48, 18, 102]",34.713912,-92.26965300000002,-5.1655,-9.8654995,-8.150916,-11.009318,-9.785519,-12.680128,80.5,22.0,7.0999994,10.43,19.33639,8.94,73.375,1,3,0.3,1,-12.165499500000001,1,1,0,1,1,0,1.0,0
19,2026-01-26 04:00:00+00:00,3,"[48, 18, 102]",34.713912,-92.26965300000002,-2.5154998,-12.315499,-7.19675,-14.619991,-12.352056,-19.095888,55.916668,0.0,0.0,0.0,14.759999,15.14,25.791666,0,1,0.3,0,-14.615499000000002,0,1,0,1,1,0,1.0,0
